time,wave1,wave2,wave3
0.0,0.015235853987721568,0.03394567815359475,-0.06613498061772012
0.02127659574468085,0.02146652398323049,0.07057535340977064,-0.014284002200409075
0.0425531914893617,0.18314302070112418,0.1485486543708659,0.0910747521963483
0.06382978723404255,0.26220482777114196,0.23195448974914704,0.061178655018593806
0.0851063829787234,0.18334113217866538,0.1929346907494684,0.12269969521200941
0.10638297872340426,0.27648767562273646,0.3140242304638508,0.24144330370611178
0.1276595744680851,0.4025966301496512,0.3692305732000657,0.19319236771226148
0.14893617021276595,0.42793015874798646,0.4217926148405926,0.2819860901169955
0.1702127659574468,0.4825213172155034,0.4989401986418758,0.23204752928607725
0.19148936170212766,0.4717026702480537,0.6441153500643806,0.3015212475218677
0.2127659574468085,0.5801395821256419,0.5802047650426062,0.29673769840883035
0.23404255319148937,0.5873061362076594,0.7232535889566006,0.359049368823008
0.2553191489361702,0.5541784242295161,0.6390255352544718,0.449032135728484
0.2765957446808511,0.5998688884741076,0.751524276531809,0.350858319893692
0.2978723404255319,0.54981334178874,0.8180744117359736,0.48828506697054547
0.3191489361702128,0.45701000173726714,0.8772987313197983,0.5068638892437595
0.3404255319148936,0.4830268552652174,0.9178124814729808,0.4927001044432865
0.36170212765957444,0.37296926984787065,0.9522417041581214,0.47649801067180714
0.3829787234042553,0.4136487891902636,0.921385500156548,0.577711086545771
0.40425531914893614,0.3094450786904301,0.9377585696518054,0.5717938519119261
0.425531914893617,0.23934675496398577,1.0215378526803518,0.6328783674345911
0.44680851063829785,0.1467558026471488,0.9824659021018415,0.6440798100822392
0.46808510638297873,0.1709153325596261,0.9372082101137031,0.743542201737878
0.48936170212765956,0.02908860308003631,0.9488188978981003,0.6706343051339851
0.5106382978723404,-0.058231468291631394,0.9595106442981937,0.6492207979542396
0.5319148936170213,-0.12739494315033595,1.0258505634832875,0.7257624696346333
0.5531914893617021,-0.15418682058967825,0.9991524051494506,0.7427783999421325
0.5744680851063829,-0.23031766992304456,1.0131633263208824,0.8132649437566538
0.5957446808510638,-0.29130474365994297,0.9395135269682071,0.7991083913309152
0.6170212765957447,-0.3481852239745057,0.9467487383228056,0.7857399920950778
0.6382978723404256,-0.31383101984579725,0.943853862096492,0.8500806065009632
0.6595744680851063,-0.4849100668803232,0.8667838254973262,0.7249538382912579
0.6808510638297872,-0.5255867613350058,0.8708263766297051,0.7583236057459584
0.7021276595744681,-0.5671265110885315,0.7768404614273908,0.748332486991274
0.7234042553191489,-0.512707856996931,0.7501158357028443,0.7779431691597081
0.7446808510638298,-0.49442827471541073,0.7040821291353456,0.7297884964790216
0.7659574468085106,-0.5541139123189557,0.6150476889475747,0.8299839040838819
0.7872340425531915,-0.5781775072306269,0.6478449448665474,0.785133970230579
0.8085106382978723,-0.5555789274112949,0.5458981674925247,0.7191426677505448
0.8297872340425532,-0.450831735699483,0.5133220171395947,0.7367681071179808
0.851063829787234,-0.4065795798049937,0.47777384019805547,0.7965232304624007
0.8723404255319148,-0.36904689657602746,0.415075764716203,0.8145040428879504
0.8936170212765957,-0.3748721363302873,0.36327704673035544,0.8626505142340797
0.9148936170212766,-0.2692848254580215,0.26086820751678075,0.897208851578795
0.9361702127659575,-0.2093423014945451,0.17922516285501258,0.7594458936562735
0.9574468085106382,-0.13468603107435081,0.1301067738910469,0.6749915387592358
0.9787234042553191,-0.02989429039784594,-0.01717032176257527,0.6021707884555341
1.0,0.011179777438733978,-0.07235562362115425,0.7050561299527217
