time,wave1,wave2,wave3
0.0,0.015235853987721568,0.003378953474444573,0.019988711336171833
0.020833333333333332,0.04829382563875278,0.06305449742090517,-0.00681207051103476
0.041666666666666664,0.23639258012582876,0.12855335990906047,0.05794242243306045
0.0625,0.34107252435466817,0.07210625718708479,0.18005434351231314
0.08333333333333333,0.2866356180007028,0.17633482861514593,0.1353030226268301
0.10416666666666666,0.4026479384438162,0.21533056110270565,0.22772382673057426
0.125,0.5497150198172222,0.2524133168727916,0.18153570132699787
0.14583333333333331,0.5937805487518472,0.31489045096576657,0.2548788212132283
0.16666666666666666,0.6645919994660658,0.44627766400904767,0.2540789807142689
0.1875,0.667233512941125,0.3695311265219263,0.3204837391884009
0.20833333333333331,0.7861629187375052,0.500760913792095,0.41466378193081177
0.22916666666666666,0.800690799093487,0.4057908019549494,0.3207859786109657
0.25,0.7716762897448503,0.5086793596615148,0.46260176968794703
0.2708333333333333,0.8181632626704413,0.5668006404736268,0.48565671411099803
0.29166666666666663,0.7655684871069662,0.6188211991651422,0.4760499346965933
0.3125,0.666921086175642,0.6533941342887075,0.46447930023095757
0.3333333333333333,0.6838695965454054,0.6831772348372389,0.5703916333920345
0.35416666666666663,0.5616485483275766,0.6489950791730489,0.5692345798468841
0.375,0.5872455147242216,0.6633814415810835,0.6351331168123205
0.3958333333333333,0.4652606182376197,0.7465258294611024,0.651195138098448
0.41666666666666663,0.37494425925613195,0.7081767843497336,0.7555571928491797
0.4375,0.2599978113149105,0.664999168186189,0.6875803921686283
0.4583333333333333,0.2599970872692076,0.6800398446473057,0.6711215944622749
0.47916666666666663,0.09256655684733778,0.6954976315336087,0.7526336140107058
0.5,-0.02141639110815527,0.7679192340973441,0.774627411837858
0.5208333333333333,-0.11789970847518852,0.7485915326372176,0.8500910932818804
0.5416666666666666,-0.17225456105783815,0.7712284730508683,0.8409025815241271
0.5625,-0.2757720853169034,0.7074208520362584,0.8324846551227648
0.5833333333333333,-0.36355074685359484,0.7256689851476503,0.9017496140240134
0.6041666666666666,-0.44621586363653776,0.7349065550966115,0.7815124264133534
0.625,-0.43624061961533483,0.6710317042282999,0.8197283149345896
0.6458333333333333,-0.629913429188257,0.6892700946633413,0.8145311173364079
0.6666666666666666,-0.691044193794857,0.6104135760239101,0.8488747513083507
0.6875,-0.7505743457321976,0.5996801129708114,0.8053832785559938
0.7083333333333333,-0.7113940488655889,0.5704231878972622,0.9101633548800954
0.7291666666666666,-0.705352587685995,0.4988710049389246,0.8698107989100289
0.75,-0.7740721277495332,0.5497722352000827,0.8082208602961756
0.7708333333333333,-0.803809026170166,0.46646417352560354,0.8301429797045905
0.7916666666666666,-0.7834170807789259,0.4529717019989056,0.8940814999118849
0.8125,-0.6773560699285688,0.4368600152518839,0.9161239143285285
0.8333333333333333,-0.6282693487811085,0.39385715724882536,0.9682017860507285
0.8541666666666666,-0.5824349649537667,0.3619168189757401,1.0065530377070508
0.875,-0.5765984850232928,0.2794329350594876,0.872436363235877
0.8958333333333333,-0.45614884763359637,0.21768427821513792,0.7914736731279028
0.9166666666666666,-0.3783530869763586,0.18833247888769122,0.7219821554264699
0.9375,-0.28310985869865724,0.06059732648196686,0.8280266752824812
0.9583333333333333,-0.15529858143809702,0.02463332499597938,0.7584999644628821
0.9791666666666666,-0.08911325351204352,-0.01753645313131412,0.7613638515108745
1.0,0.03394567815359456,-0.049862341380074,0.7330227376862795
