time,wave1,wave2,wave3
0.0,0.015235853987721568,0.0435714388974095,-0.02116491560220769
0.022222222222222223,0.04179960048526799,0.067440311335034,0.06170009763056947
0.044444444444444446,0.22329448432462431,0.1461926502803408,0.046863033386934816
0.06666666666666667,0.32115743989224277,0.17106550786646152,0.12413366394496965
0.08888888888888889,0.25959911103844413,0.23676515455458264,0.19518828738647825
0.11111111111111112,0.36811202608584714,0.30741315813904896,0.27572893905439555
0.13333333333333333,0.5072509985339249,0.25518661071495696,0.40914284598919715
0.15555555555555556,0.5429361754095425,0.3626582964002816,0.40660021490361403
0.17777777777777778,0.6049221736121,0.40387597494649263,0.49470741416306885
0.2,0.598333488777653,0.4421212421249819,0.6392059540544762
0.22222222222222224,0.7077029803173335,0.504668951169227,0.6158166521114841
0.24444444444444446,0.7124512653158479,0.6350083388152038,0.7285186394255778
0.26666666666666666,0.6735816786794951,0.5560753903857195,0.7014770429154583
0.2888888888888889,0.7103144388401379,0.6839664813032664,0.792780771464199
0.3111111111111111,0.6482716411071042,0.584498344192002,0.8087070358365651
0.33333333333333337,0.5407124531351651,0.6817292946749762,0.8905576178413127
0.35555555555555557,0.5495349074013341,0.7330400199243423,0.9988603485625797
0.37777777777777777,0.42023632391598503,0.7771106522684023,0.9177422775071694
0.4,0.44007345479411586,0.8026148295520413,1.0709181628381175
0.4222222222222222,0.31391450252395176,0.8222378196335636,1.1039001157434525
0.4444444444444445,0.22126896196796575,0.7768385569652614,1.1027571350893521
0.4666666666666667,0.10608022956057434,0.7789919466116609,1.0981603711811996
0.48888888888888893,0.10814099339429407,0.8489352589421367,1.209533407518443
0.5111111111111112,-0.0547404005640331,0.7964712486351982,1.2123041957089378
0.5333333333333333,-0.1615430978889266,0.7383252200779934,1.2805816216585588
0.5555555555555556,-0.24811875766964037,0.7376104498775091,1.2974611399024227
0.5777777777777778,-0.28979533879559705,0.7365978435734867,1.4010705531575744
0.6,-0.37787873651054815,0.7919115377650869,1.3307659511712324
0.6222222222222222,-0.4475438233776355,0.7549208225039667,1.3104029195984384
0.6444444444444445,-0.5095563180468152,0.7594266343724804,1.3864367633518198
0.6666666666666667,-0.47659469623580425,0.6771109138574382,1.4013847034305287
0.6888888888888889,-0.6452169248137327,0.6765688173266279,1.4682448716019423
0.7111111111111111,-0.6795645149453131,0.6668320832720592,1.4489089721775794
0.7333333333333334,-0.7109687802138281,0.5838996191843698,1.428817298936221
0.7555555555555555,-0.6427626974156256,0.5831000351313546,1.4849033716942983
0.7777777777777778,-0.6072844669381475,0.48532976667722877,1.3500070449334844
0.8,-0.6466830580390759,0.4559124422088955,1.3721120470814347
0.8222222222222223,-0.6477700553354409,0.40830771296121593,1.3493842855937264
0.8444444444444444,-0.5999723658112837,0.31884987493869454,1.364813247707515
0.8666666666666667,-0.46832933898432544,0.35239302574701936,1.3010619920452438
0.888888888888889,-0.3960582928687907,0.25237862983698556,1.3842795179814507
0.9111111111111111,-0.32999315705587634,0.2229338905564678,1.3211072455906565
0.9333333333333333,-0.3074046894371168,0.19172388733731238,1.235489187167739
0.9555555555555556,-0.17416385838096532,0.1345735309282432,1.2322266028694984
0.9777777777777779,-0.08796451534025607,0.08952978934493902,1.2698785999989703
1.0,0.010934429836450483,-0.004924274225471082,1.264590262502048
