time,wave1,wave2,wave3
0.0,0.015235853987721568,0.03394567815359475,-0.06613498061772012
0.02127659574468085,0.039512158867061116,0.10168897715557304,-0.008711144533340126
0.0425531914893617,0.2189122656867744,0.21063694086587484,0.10220940313743647
0.06382978723404255,0.31505937983445376,0.3247401376337149,0.07785299241492996
0.0851063829787234,0.2523378005859214,0.316003296796084,0.14488061371014319
0.10638297872340426,0.3603952131916477,0.46682614040255127,0.2690867651455286
0.1276595744680851,0.49991770488449405,0.5510833366078367,0.2262434885590738
0.14893617021276595,0.5369280737645385,0.6318840331306251,0.3203792504301192
0.1702127659574468,0.6012510021380858,0.7363319525396187,0.2757065029995505
0.19148936170212766,0.5980453910364646,0.9077471903692014,0.3503593537846492
0.2127659574468085,0.7118407499342974,0.8688992479581006,0.3506579736816054
0.23404255319148937,0.7220155405769554,1.035721334840416,0.4179447593903205
0.2553191489361702,0.6894921726471575,0.9738709873007915,0.5127857102439791
0.2765957446808511,0.7333723038939395,1.1072519336668238,0.4193435015364807
0.2978723404255319,0.6791240525998407,1.1930955078887158,0.561365884751766
0.3191489361702128,0.5798204552417849,1.2699383312370935,0.5843952479643891
0.3404255319148936,0.5971454960109307,1.3263169613868855,0.5745280727672293
0.36170212765957444,0.47635964798715125,1.3747865838953683,0.5624601267423128
0.3829787234042553,0.5044659009758525,1.3560835917099003,0.6676366805384134
0.40425531914893614,0.3860682906110163,1.3826684058198189,0.6655043848837416
0.425531914893617,0.30040872398760876,1.4746723581311936,0.7301877857966236
0.44680851063829785,0.19116687648999706,1.4418012681340935,0.7447949149917189
0.46808510638297873,0.19788299455685615,1.4006929334773084,0.8474630326766405
0.48936170212765956,0.03813161466443182,1.4143829433058883,0.777554536911571
0.5106382978723404,-0.06727447987602682,1.4250746897059818,0.7589281503474616
0.5319148936170213,-0.15436260514756597,1.4893352868468928,0.8380391288503103
0.5531914893617021,-0.1985978944325265,1.4584877711817024,0.8574014510662133
0.5744680851063829,-0.2913796389466674,1.4662978317717241,0.9300068133311458
0.5957446808510638,-0.3679279555805291,1.3844233631362204,0.9177372991799194
0.6170212765957447,-0.4390023357600946,1.3814468298761582,0.906020411502874
0.6382978723404256,-0.4172213979850779,1.366398741833739,0.9717737318285021
0.6595744680851063,-0.5990287076260364,1.275288305411231,0.8478180591026531
0.6808510638297872,-0.6483972148395236,1.2634659765470004,0.8821149865036417
0.7021276595744681,-0.6964372218996322,1.1518615575801332,0.8728052513674261
0.7234042553191489,-0.6462112724167628,1.1058434928378593,0.9028501880024074
0.7446808510638298,-0.629742023133052,1.0389275811816652,0.854881778464299
0.7659574468085106,-0.6888233166882517,0.9275154348313901,0.9550150880795405
0.7872340425531915,-0.7098786750392824,0.9365394277820418,0.9098548183942321
0.8085106382978723,-0.6819216481997058,0.8095300077973456,0.8433055583828741
0.8297872340425532,-0.5695614206220655,0.7507137710373378,0.8601265262926996
0.851063829787234,-0.5155774948215459,0.6878652584880881,0.9188322614568355
0.8723404255319148,-0.4663679713108704,0.5969285281239742,0.9355208524425243
0.8936170212765957,-0.45877967389919866,0.5160789566690561,0.9821348346752704
0.9148936170212766,-0.33828149386527756,0.3839368135633965,1.0149234578483612
0.9361702127659575,-0.262196853557857,0.27201081073958056,0.8751570742996491
0.9574468085106382,-0.17045527606000113,0.19219506038605594,0.7884695599379894
0.9787234042553191,-0.04793992528167661,0.0139433019832272,0.7131903500626405
1.0,0.011179777438733945,-0.07235562362115419,0.8133968129250692
