time,wave1,wave2,wave3
0.0,0.015235853987721568,0.02715771341525975,-0.01815269232825359
0.025,0.16541009062864043,0.07515579977471698,0.0303240125914879
0.05,0.46698781326550853,0.2278021215016953,0.03889440044098105
0.07500000000000001,0.6779745869752483,0.32845820777156204,0.17203998967331047
0.1,0.7193396962471587,0.43799912538355934,0.17282141977019155
0.125,0.9176130061147524,0.5724439168156312,0.24497839240475108
0.15000000000000002,1.1307466507434893,0.6385993630337579,0.3157834126319078
0.17500000000000002,1.2224898075711148,0.7560441210420431,0.3606653759809556
0.2,1.320918082534162,0.8157042766338118,0.41727344694069757
0.225,1.3300160751711307,0.9119999176219264,0.42369276278211143
0.25,1.4337486529630201,1.008793326606272,0.4508901574152664
0.275,1.411557868321257,0.9780311507239766,0.5102133283390505
0.30000000000000004,1.325059675287437,1.1020863275195913,0.4705672986811342
0.325,1.2946639975366958,1.154838929585947,0.5217921426756784
0.35000000000000003,1.1477300976977274,1.1994363776363144,0.565598013868195
0.375,0.9397573583137065,1.2630539963947018,0.6177243450682595
0.4,0.8353289948839755,1.389117048355818,0.7215992810427506
0.42500000000000004,0.5830022211142372,1.3005337728312012,0.688437434393608
0.45,0.4733877685405494,1.4134094621490179,0.7448930250021171
0.47500000000000003,0.21491300039135275,1.2936066202038088,0.8567588072674704
0.5,-0.009243118177262859,1.3652661340814067,0.7998101718838301
0.525,-0.2514557731608621,1.3858877620398493,0.8780840780929259
0.55,-0.3683381865414846,1.3943066609874073,0.8158066514240256
0.5750000000000001,-0.6386728252591279,1.379386657605506,0.8711308749022609
0.6000000000000001,-0.8383078467880062,1.3540373445540945,0.8504010037413774
0.625,-1.0003286589822797,1.2593748553436142,0.8949887191216721
0.65,-1.0977391713074574,1.2082626804152534,0.9654944810453971
0.675,-1.22002973397009,1.2212563563634444,0.8461205623166738
0.7000000000000001,-1.301121509829577,1.1085046720933758,0.960659394048387
0.7250000000000001,-1.3511272213994159,0.9871046255498634,0.9547030560085671
0.75,-1.2826963741763557,0.9205645546141711,0.9144026482501085
0.775,-1.3929890223690404,0.8515713333873469,0.8705133831725305
0.8,-1.3473702768629532,0.8371833603620555,0.9425446872567876
0.8250000000000001,-1.2789905736006884,0.7292197296919769,0.906011948023101
0.8500000000000001,-1.0935556594563496,0.6619438532984118,0.9351128847402627
0.875,-0.926273366821824,0.5075098456013952,0.9130329801928725
0.9,-0.8225888285625945,0.4349916801009446,0.9779910510529524
0.925,-0.6729541750038142,0.3539034370128926,0.8694349714219913
0.9500000000000001,-0.47068931425974797,0.20072672836234753,0.8113126607934263
0.9750000000000001,-0.18487965654942928,0.13127004701702183,0.8501720814173874
1.0,0.03716270856017177,-0.0330962970533324,0.8286232046354898
